Time,Frame,New_detections,Current_detections,Total_detections,Density (people/m2)
8528.977718114853,1335,0,2,33,0.3278688524590164
8536.460885047913,1336,0,2,33,0.3278688524590164
8542.760383367538,1337,0,1,33,0.1639344262295082
8548.164193153381,1338,0,2,33,0.3278688524590164
8553.790372371674,1339,0,2,33,0.3278688524590164
8559.191293478012,1340,0,2,33,0.3278688524590164
8565.10629606247,1341,0,2,33,0.3278688524590164
8570.36078286171,1342,0,2,33,0.3278688524590164
8578.169614315033,1343,0,2,33,0.3278688524590164
8584.615911483765,1344,0,2,33,0.3278688524590164
8590.94796872139,1345,0,2,33,0.3278688524590164
8599.192053556442,1346,0,2,33,0.3278688524590164
8606.859736919403,1347,0,1,33,0.1639344262295082
8612.810833215714,1348,0,2,33,0.3278688524590164
8618.921638965607,1349,0,2,33,0.3278688524590164
8627.57525920868,1350,0,2,33,0.3278688524590164
8634.740453004837,1351,0,1,33,0.1639344262295082
8641.709619522095,1352,0,1,33,0.1639344262295082
8648.377361297607,1353,0,1,33,0.1639344262295082
8654.653681755066,1354,0,1,33,0.1639344262295082
8660.769789457321,1355,0,2,33,0.3278688524590164
8668.962700128555,1356,0,2,33,0.3278688524590164
8675.72842168808,1357,0,1,33,0.1639344262295082
8681.944947719574,1358,0,2,33,0.3278688524590164
8687.907869577408,1359,0,2,33,0.3278688524590164
8696.914317369461,1360,0,2,33,0.3278688524590164
8703.979351758957,1361,0,2,33,0.3278688524590164
8711.06447672844,1362,0,2,33,0.3278688524590164
8717.281759262085,1363,0,2,33,0.3278688524590164
8726.120635986328,1364,0,2,33,0.3278688524590164
8733.501075983047,1365,0,1,33,0.1639344262295082
8740.423729419708,1366,0,1,33,0.1639344262295082
8747.733365774155,1367,0,1,33,0.1639344262295082
8754.286713838577,1368,0,2,33,0.3278688524590164
8763.123079299927,1369,0,2,33,0.3278688524590164
8769.938531637192,1370,0,2,33,0.3278688524590164
8776.43017077446,1371,0,2,33,0.3278688524590164
8785.080936431885,1372,0,2,33,0.3278688524590164
8791.371210813522,1373,0,2,33,0.3278688524590164
8797.686413288116,1374,0,2,33,0.3278688524590164
8804.473086595535,1375,0,2,33,0.3278688524590164
8811.147673845291,1376,0,2,33,0.3278688524590164
8819.597753763199,1377,0,2,33,0.3278688524590164
8827.173665761948,1378,0,2,33,0.3278688524590164
8834.340339660645,1379,0,2,33,0.3278688524590164
8843.208022117615,1380,0,2,33,0.3278688524590164
8850.333753108978,1381,0,1,33,0.1639344262295082
8858.07347869873,1382,0,1,33,0.1639344262295082
8866.573610782623,1383,0,1,33,0.1639344262295082
8873.868826627731,1384,0,2,33,0.3278688524590164
8883.28540468216,1385,0,2,33,0.3278688524590164
8891.536802530289,1386,0,1,33,0.1639344262295082
8898.436772584915,1387,0,2,33,0.3278688524590164
8908.22809123993,1388,0,2,33,0.3278688524590164
8915.482568025589,1389,0,2,33,0.3278688524590164
8924.884461164474,1390,0,2,33,0.3278688524590164
8932.785304307938,1391,0,1,33,0.1639344262295082
8941.331312417984,1392,0,1,33,0.1639344262295082
8949.328085899353,1393,0,1,33,0.1639344262295082
8957.31192946434,1394,0,1,33,0.1639344262295082
8965.496731758118,1395,0,1,33,0.1639344262295082
8973.562579870224,1396,1,3,34,0.49180327868852464
8983.670168876648,1397,0,3,34,0.49180327868852464
8992.113135099411,1398,0,3,34,0.49180327868852464
9002.324123382568,1399,0,3,34,0.49180327868852464
9011.074988365173,1400,1,4,35,0.6557377049180328
9020.858479261398,1401,0,4,35,0.6557377049180328
9028.834913730621,1402,0,4,35,0.6557377049180328
9036.862402915955,1403,0,4,35,0.6557377049180328
9045.744775772095,1404,0,4,35,0.6557377049180328
9053.564703464508,1405,0,4,35,0.6557377049180328
9062.096856117249,1406,0,4,35,0.6557377049180328
9072.798401594162,1407,0,4,35,0.6557377049180328
9080.763795137405,1408,0,4,35,0.6557377049180328
9090.80313706398,1409,0,4,35,0.6557377049180328
9098.496193885803,1410,0,4,35,0.6557377049180328
9106.820328474045,1411,0,4,35,0.6557377049180328
9114.815960884094,1412,0,4,35,0.6557377049180328
9125.269012928009,1413,0,4,35,0.6557377049180328
9132.877011060715,1414,0,1,35,0.1639344262295082
9140.127618551254,1415,0,1,35,0.1639344262295082
9150.087970256805,1416,1,5,36,0.819672131147541
9160.381536960602,1417,0,5,36,0.819672131147541
9171.55743598938,1418,0,5,36,0.819672131147541
9179.404669761658,1419,0,1,36,0.1639344262295082
9188.893528699875,1420,0,5,36,0.819672131147541
9200.132122516632,1421,1,6,37,0.9836065573770493
9209.735839366913,1422,0,6,37,0.9836065573770493
9219.958997249603,1423,0,6,37,0.9836065573770493
9231.832779884338,1424,0,6,37,0.9836065573770493
9239.753311872482,1425,1,2,38,0.3278688524590164
9247.66771888733,1426,0,2,38,0.3278688524590164
9255.744517564774,1427,0,2,38,0.3278688524590164
9263.591411828995,1428,0,2,38,0.3278688524590164
9274.252788305283,1429,0,6,38,0.9836065573770493
9284.502958536148,1430,0,6,38,0.9836065573770493
9297.520157337189,1431,0,6,38,0.9836065573770493
9308.751150369644,1432,0,6,38,0.9836065573770493
9320.703684568405,1433,0,6,38,0.9836065573770493
9329.149467229843,1434,0,2,38,0.3278688524590164
9339.535233020782,1435,0,6,38,0.9836065573770493
9349.768161058426,1436,0,6,38,0.9836065573770493
9360.42174911499,1437,0,6,38,0.9836065573770493
9371.226487874985,1438,0,6,38,0.9836065573770493
9384.032227993011,1439,0,6,38,0.9836065573770493
9392.946509599686,1440,0,3,38,0.49180327868852464
9404.693077325821,1441,0,6,38,0.9836065573770493
9416.501346588135,1442,0,6,38,0.9836065573770493
9427.568293094635,1443,0,6,38,0.9836065573770493
9441.259476184845,1444,0,5,38,0.819672131147541
9452.789722919464,1445,0,6,38,0.9836065573770493
9464.251520872116,1446,0,6,38,0.9836065573770493
9475.497133255005,1447,0,6,38,0.9836065573770493
9489.318173646927,1448,0,6,38,0.9836065573770493
9496.566024303436,1449,0,2,38,0.3278688524590164
9503.949882268906,1450,0,2,38,0.3278688524590164
9516.862362861633,1451,0,6,38,0.9836065573770493
9529.181181907654,1452,0,6,38,0.9836065573770493
9543.493309736252,1453,0,6,38,0.9836065573770493
9556.08727145195,1454,0,6,38,0.9836065573770493
9570.407746076584,1455,0,6,38,0.9836065573770493
9582.387749671936,1456,0,6,38,0.9836065573770493
9594.845220804214,1457,0,6,38,0.9836065573770493
9609.34483385086,1458,0,6,38,0.9836065573770493
9616.544848203659,1459,0,2,38,0.3278688524590164
9629.30595254898,1460,0,6,38,0.9836065573770493
9644.461906433105,1461,0,6,38,0.9836065573770493
9652.411166191101,1462,0,2,38,0.3278688524590164
9659.938104629517,1463,0,2,38,0.3278688524590164
9667.391021966934,1464,0,2,38,0.3278688524590164
9674.961396455765,1465,0,2,38,0.3278688524590164
9683.003242731094,1466,0,3,38,0.49180327868852464
9690.492918014526,1467,0,3,38,0.49180327868852464
9698.349154472351,1468,0,3,38,0.49180327868852464
9706.034353971481,1469,0,2,38,0.3278688524590164
9712.113683462143,1470,0,3,38,0.49180327868852464
9718.062349319458,1471,0,2,38,0.3278688524590164
9726.86693930626,1472,0,2,38,0.3278688524590164
9733.905223369598,1473,0,1,38,0.1639344262295082
9740.502598047256,1474,0,2,38,0.3278688524590164
9749.051900148392,1475,0,2,38,0.3278688524590164
9756.526673316956,1476,0,1,38,0.1639344262295082
9763.951892852783,1477,0,1,38,0.1639344262295082
9771.57720208168,1478,0,1,38,0.1639344262295082
9778.73103427887,1479,0,1,38,0.1639344262295082
9785.271226406097,1480,0,2,38,0.3278688524590164
9791.59943652153,1481,0,2,38,0.3278688524590164
9800.505918979645,1482,0,2,38,0.3278688524590164
9808.103404045105,1483,0,2,38,0.3278688524590164
9814.460633993149,1484,0,3,38,0.49180327868852464
9820.96877503395,1485,0,3,38,0.49180327868852464
9829.437340974808,1486,0,3,38,0.49180327868852464
9835.693350791931,1487,0,2,38,0.3278688524590164
9844.236194849014,1488,0,2,38,0.3278688524590164
9851.558030128479,1489,0,2,38,0.3278688524590164
9858.843096971512,1490,0,1,38,0.1639344262295082
9865.019666433334,1491,0,2,38,0.3278688524590164
9873.939575910568,1492,0,3,38,0.49180327868852464
9881.768925905228,1493,0,3,38,0.49180327868852464
9889.471681118011,1494,0,2,38,0.3278688524590164
9897.205971479416,1495,0,1,38,0.1639344262295082
9905.262089014053,1496,0,2,38,0.3278688524590164
9913.540459394455,1497,0,2,38,0.3278688524590164
9924.257495880127,1498,0,2,38,0.3278688524590164
9931.727680206299,1499,0,1,38,0.1639344262295082
9939.226876020432,1500,0,1,38,0.1639344262295082
9946.706664800644,1501,0,2,38,0.3278688524590164
9953.604469537735,1502,0,2,38,0.3278688524590164
9960.579159021378,1503,0,4,38,0.6557377049180328
9969.71573805809,1504,0,4,38,0.6557377049180328
9977.531863451004,1505,0,4,38,0.6557377049180328
9987.672191858292,1506,0,4,38,0.6557377049180328
9996.188030719757,1507,0,2,38,0.3278688524590164
10004.132160663605,1508,0,4,38,0.6557377049180328
10013.636451721191,1509,0,4,38,0.6557377049180328
10021.010127067566,1510,0,4,38,0.6557377049180328
10030.397853851318,1511,0,4,38,0.6557377049180328
10037.460384368896,1512,0,4,38,0.6557377049180328
10047.038253068924,1513,0,4,38,0.6557377049180328
10054.35890173912,1514,0,4,38,0.6557377049180328
10062.301476955414,1515,0,4,38,0.6557377049180328
10071.64250254631,1516,0,4,38,0.6557377049180328
10078.837231397629,1517,0,4,38,0.6557377049180328
10088.500718355179,1518,0,4,38,0.6557377049180328
10095.828913450241,1519,0,4,38,0.6557377049180328
10105.828276872635,1520,1,5,39,0.819672131147541
10113.709116220474,1521,0,3,39,0.49180327868852464
10121.93218946457,1522,0,5,39,0.819672131147541
10131.623667955399,1523,0,5,39,0.819672131147541
10139.54728770256,1524,0,3,39,0.49180327868852464
10147.006480455399,1525,0,4,39,0.6557377049180328
10154.763070106506,1526,0,5,39,0.819672131147541
10162.245422363281,1527,0,5,39,0.819672131147541
10171.924973249435,1528,0,5,39,0.819672131147541
10179.79006767273,1529,0,3,39,0.49180327868852464
10187.745836019516,1530,1,6,40,0.9836065573770493
10195.583510398865,1531,0,6,40,0.9836065573770493
10205.756113052368,1532,0,5,40,0.819672131147541
10213.601440191269,1533,0,2,40,0.3278688524590164
10220.726358413696,1534,0,2,40,0.3278688524590164
10229.29238986969,1535,0,5,40,0.819672131147541
10237.461544036865,1536,0,5,40,0.819672131147541
10248.093567371368,1537,0,5,40,0.819672131147541
10258.273966789246,1538,0,5,40,0.819672131147541
10266.394844293594,1539,0,5,40,0.819672131147541
10276.429958105087,1540,0,5,40,0.819672131147541
10284.15095281601,1541,0,5,40,0.819672131147541
10294.47970032692,1542,0,5,40,0.819672131147541
10301.728730678558,1543,0,2,40,0.3278688524590164
10308.652869462967,1544,0,2,40,0.3278688524590164
10315.545058965683,1545,0,2,40,0.3278688524590164
10323.218578338623,1546,0,5,40,0.819672131147541
10333.330790281296,1547,0,5,40,0.819672131147541
10340.684954166412,1548,0,2,40,0.3278688524590164
10348.24935412407,1549,0,2,40,0.3278688524590164
10356.5399787426,1550,1,3,41,0.49180327868852464
10365.056509017944,1551,0,3,41,0.49180327868852464
10373.155905008316,1552,0,2,41,0.3278688524590164
10382.005796432495,1553,0,6,41,0.9836065573770493
10390.03180885315,1554,0,6,41,0.9836065573770493
10400.716743469238,1555,0,6,41,0.9836065573770493
10409.133155345917,1556,0,6,41,0.9836065573770493
10419.404705047607,1557,0,6,41,0.9836065573770493
10427.642052650452,1558,0,2,41,0.3278688524590164
10435.50699019432,1559,0,2,41,0.3278688524590164
10443.682317018509,1560,0,2,41,0.3278688524590164
10452.628635883331,1561,0,6,41,0.9836065573770493
10463.790746688843,1562,0,6,41,0.9836065573770493
10471.693685770035,1563,0,2,41,0.3278688524590164
10480.411524772644,1564,0,3,41,0.49180327868852464
10488.992976427078,1565,0,6,41,0.9836065573770493
10497.655106067657,1566,0,6,41,0.9836065573770493
10507.749262571335,1567,0,6,41,0.9836065573770493
10518.763484716415,1568,0,6,41,0.9836065573770493
10527.52156329155,1569,0,2,41,0.3278688524590164
10535.730521440506,1570,0,2,41,0.3278688524590164
10544.226617574692,1571,0,6,41,0.9836065573770493
10553.21886563301,1572,0,6,41,0.9836065573770493
10563.45441532135,1573,0,6,41,0.9836065573770493
10572.444249391556,1574,0,6,41,0.9836065573770493
10583.221298217773,1575,0,6,41,0.9836065573770493
10591.711622953415,1576,0,6,41,0.9836065573770493
10603.107275724411,1577,0,6,41,0.9836065573770493
10612.063100099564,1578,0,2,41,0.3278688524590164
10619.64486169815,1579,0,2,41,0.3278688524590164
10628.710932254791,1580,0,6,41,0.9836065573770493
10638.407144784927,1581,0,6,41,0.9836065573770493
10648.019107580185,1582,0,6,41,0.9836065573770493
10659.1175801754,1583,0,6,41,0.9836065573770493
10668.4790828228,1584,0,6,41,0.9836065573770493
10678.267529726028,1585,0,6,41,0.9836065573770493
10689.82522392273,1586,0,6,41,0.9836065573770493
10697.107360363007,1587,0,1,41,0.1639344262295082
10704.10949921608,1588,0,2,41,0.3278688524590164
10713.57531619072,1589,0,5,41,0.819672131147541
10723.302820444107,1590,0,6,41,0.9836065573770493
10735.273799657822,1591,0,5,41,0.819672131147541
10742.174769639969,1592,0,0,41,0.0
10749.31501030922,1593,0,0,41,0.0
10756.100136041641,1594,0,0,41,0.0
10763.114402770996,1595,0,0,41,0.0
10769.923577308655,1596,0,0,41,0.0
10776.754921674728,1597,0,0,41,0.0
10781.628919124603,1598,0,0,41,0.0
10786.633573055267,1599,0,0,41,0.0
10793.898158073425,1600,0,0,41,0.0
10800.008419036865,1601,0,1,41,0.1639344262295082
10806.407529115677,1602,0,1,41,0.1639344262295082
10813.018701791763,1603,0,1,41,0.1639344262295082
10818.91526055336,1604,0,0,41,0.0
10826.304887771606,1605,0,0,41,0.0
10832.96427488327,1606,0,0,41,0.0
10839.727113246918,1607,0,0,41,0.0
10846.550201892853,1608,0,0,41,0.0
10855.439773797989,1609,0,1,41,0.1639344262295082
10862.053497552872,1610,0,1,41,0.1639344262295082
10868.682492256165,1611,0,1,41,0.1639344262295082
10878.016809940338,1612,0,1,41,0.1639344262295082
10884.944300174713,1613,1,2,42,0.3278688524590164
10891.660641670227,1614,0,2,42,0.3278688524590164
10898.729182004929,1615,0,2,42,0.3278688524590164
10908.205522060394,1616,0,2,42,0.3278688524590164
10915.009719848633,1617,0,1,42,0.1639344262295082
10922.9499604702,1618,0,2,42,0.3278688524590164
10931.326982975006,1619,0,2,42,0.3278688524590164
10939.859692573547,1620,0,2,42,0.3278688524590164
10949.898810863495,1621,0,2,42,0.3278688524590164
10956.43710064888,1622,0,1,42,0.1639344262295082
10964.972069740295,1623,0,2,42,0.3278688524590164
10973.801388502121,1624,0,2,42,0.3278688524590164
10982.789037704468,1625,0,2,42,0.3278688524590164
10994.442172288895,1626,0,2,42,0.3278688524590164
11001.457002878189,1627,0,1,42,0.1639344262295082
11008.646137237549,1628,0,1,42,0.1639344262295082
11016.167791604996,1629,0,1,42,0.1639344262295082
11026.264859437943,1630,0,2,42,0.3278688524590164
11037.925535202026,1631,0,2,42,0.3278688524590164
11045.149778842926,1632,0,1,42,0.1639344262295082
11052.651586055756,1633,0,1,42,0.1639344262295082
11062.726730585098,1634,0,2,42,0.3278688524590164
11075.56518292427,1635,0,2,42,0.3278688524590164
11082.910652399063,1636,0,1,42,0.1639344262295082
11089.764776706696,1637,0,1,42,0.1639344262295082
11101.561093091965,1638,0,2,42,0.3278688524590164
11115.840263843536,1639,0,2,42,0.3278688524590164
11122.892565488815,1640,0,1,42,0.1639344262295082
11129.864059209824,1641,0,1,42,0.1639344262295082
11139.897107839584,1642,0,2,42,0.3278688524590164
11150.025481462479,1643,0,2,42,0.3278688524590164
11162.482161521912,1644,0,2,42,0.3278688524590164
11168.860286712646,1645,0,1,42,0.1639344262295082
11176.305217504501,1646,0,1,42,0.1639344262295082
11183.039232492447,1647,0,1,42,0.1639344262295082
11190.05093741417,1648,0,1,42,0.1639344262295082
11200.284618854523,1649,0,2,42,0.3278688524590164
11210.278617858887,1650,0,2,42,0.3278688524590164
11220.34003663063,1651,0,2,42,0.3278688524590164
11230.990850687027,1652,0,2,42,0.3278688524590164
11241.575925588608,1653,0,2,42,0.3278688524590164
11253.939171552658,1654,0,2,42,0.3278688524590164
11260.108480453491,1655,0,1,42,0.1639344262295082
11269.449843645096,1656,0,2,42,0.3278688524590164
11279.078698635101,1657,0,2,42,0.3278688524590164
11288.880348205566,1658,0,2,42,0.3278688524590164
11300.675519704819,1659,0,2,42,0.3278688524590164
11310.438376426697,1660,0,2,42,0.3278688524590164
11322.136228322983,1661,0,1,42,0.1639344262295082
11331.943227767944,1662,0,1,42,0.1639344262295082
11343.525939702988,1663,0,1,42,0.1639344262295082
11353.301417589188,1664,0,1,42,0.1639344262295082
11364.662199497223,1665,0,1,42,0.1639344262295082
11370.955274820328,1666,1,2,43,0.3278688524590164
11377.233164310455,1667,0,2,43,0.3278688524590164
11387.604233503342,1668,0,2,43,0.3278688524590164
11399.43137717247,1669,0,2,43,0.3278688524590164
11405.3501663208,1670,0,1,43,0.1639344262295082
11411.76881313324,1671,0,1,43,0.1639344262295082
11422.589671373367,1672,0,2,43,0.3278688524590164
11435.388746738434,1673,0,2,43,0.3278688524590164
11442.551277637482,1674,0,1,43,0.1639344262295082
11449.430973768234,1675,0,1,43,0.1639344262295082
11456.314972877502,1676,0,1,43,0.1639344262295082
11466.955612182617,1677,0,2,43,0.3278688524590164
11480.625180721283,1678,0,2,43,0.3278688524590164
11488.096410274506,1679,0,1,43,0.1639344262295082
11499.279117107391,1680,1,3,44,0.49180327868852464
11511.567520141602,1681,0,3,44,0.49180327868852464
11522.639400482178,1682,0,3,44,0.49180327868852464
11533.219993591309,1683,0,3,44,0.49180327868852464
11545.92410993576,1684,0,3,44,0.49180327868852464
11556.9869556427,1685,1,4,45,0.6557377049180328
11570.816003799438,1686,0,3,45,0.49180327868852464
11581.537804365158,1687,0,3,45,0.49180327868852464
11594.33337187767,1688,0,2,45,0.3278688524590164
11604.82817697525,1689,0,2,45,0.3278688524590164
11617.580194711685,1690,0,3,45,0.49180327868852464
11625.095988988876,1691,0,1,45,0.1639344262295082
11631.52558016777,1692,0,1,45,0.1639344262295082
11637.94694018364,1693,0,1,45,0.1639344262295082
11645.02816772461,1694,0,1,45,0.1639344262295082
11651.558664798737,1695,0,1,45,0.1639344262295082
11662.083774089813,1696,0,3,45,0.49180327868852464
11675.071366786957,1697,0,3,45,0.49180327868852464
11682.055125713348,1698,0,1,45,0.1639344262295082
11692.834162950516,1699,0,3,45,0.49180327868852464
11705.283834457397,1700,0,3,45,0.49180327868852464
11720.28352022171,1701,0,3,45,0.49180327868852464
11727.478545665741,1702,0,1,45,0.1639344262295082
11734.687230825424,1703,0,1,45,0.1639344262295082
11741.61246085167,1704,0,1,45,0.1639344262295082
11752.017674207687,1705,0,4,45,0.6557377049180328
11763.013760089874,1706,0,4,45,0.6557377049180328
11775.846204519272,1707,0,4,45,0.6557377049180328
11785.918749809265,1708,0,4,45,0.6557377049180328
11798.285243272781,1709,0,4,45,0.6557377049180328
11805.602244615555,1710,0,1,45,0.1639344262295082
11812.83906841278,1711,0,1,45,0.1639344262295082
11820.069729328156,1712,0,1,45,0.1639344262295082
11827.435269594193,1713,0,1,45,0.1639344262295082
11834.53143286705,1714,0,1,45,0.1639344262295082
11845.548594713211,1715,0,4,45,0.6557377049180328
11858.90049624443,1716,0,4,45,0.6557377049180328
11870.133165121078,1717,0,4,45,0.6557377049180328
11881.722333669662,1718,0,4,45,0.6557377049180328
11895.37440252304,1719,0,4,45,0.6557377049180328
11906.438826322556,1720,0,4,45,0.6557377049180328
11920.238321304321,1721,0,4,45,0.6557377049180328
11926.863646030426,1722,0,1,45,0.1639344262295082
11938.040887832642,1723,0,4,45,0.6557377049180328
11949.357262849808,1724,0,4,45,0.6557377049180328
11963.040565013885,1725,0,4,45,0.6557377049180328
11975.089766263962,1726,0,4,45,0.6557377049180328
11990.024262189865,1727,0,4,45,0.6557377049180328
12002.352307081223,1728,0,4,45,0.6557377049180328
12017.288512706757,1729,0,4,45,0.6557377049180328
12023.362558364868,1730,0,1,45,0.1639344262295082
12030.221723556519,1731,0,1,45,0.1639344262295082
12036.575633525848,1732,0,1,45,0.1639344262295082
12043.990258216858,1733,0,1,45,0.1639344262295082
12055.938493728638,1734,0,4,45,0.6557377049180328
12070.128269195557,1735,0,4,45,0.6557377049180328
12076.730335235596,1736,0,1,45,0.1639344262295082
12083.400238990784,1737,0,1,45,0.1639344262295082
12089.738466024399,1738,0,1,45,0.1639344262295082
12102.214817523956,1739,0,4,45,0.6557377049180328
12116.98420381546,1740,0,4,45,0.6557377049180328
12123.446834564209,1741,0,1,45,0.1639344262295082
12129.504469871521,1742,0,1,45,0.1639344262295082
12135.785059452057,1743,0,1,45,0.1639344262295082
